source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
5961661241053853696,262.8023568131318,-39.83226476472623,0.28765725561515515,-2.6969254002260703,2.5907366180903124,1.1346718,16.680899,2.006628,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5936.6924,3.9884,-0.8228,1318.0907,3.0748,2.353,1.3054
5961661241053853824,262.8069989856238,-39.83332697299439,-0.14747379518346743,-2.315252922744383,-5.373328167285887,0.96513045,18.224346,2.0624275,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3884.9998,4.4494,-1.3719,698.0651,1.187,0.8327,0.4546
5961661241054331392,262.8098101477303,-39.84392411970121,0.44700206734999276,-3.0408674611142184,2.8323504465206346,1.046534,18.3919,0.98511887,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,5008.3525,4.7969,-1.575,2066.8447,0.0062,0.005,0.0027
5961661241054335104,262.7958879849449,-39.84047280201528,-1.0073531179456807,-7.066731951165949,-3.5794929153329265,1.1059513,18.74451,1.9899349,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3753.3538,4.9046,-1.1242,637.0734,0.4404,0.3105,0.1682
5961661241054861440,262.80094963760035,-39.839703760678894,-0.13090215688772594,-0.8546629726176342,-5.7757149443159825,0.9828524,16.829576,2.1889944,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4825.499,4.0824,0.7269,1363.6403,2.7005,1.9483,1.0315
5961661241064628224,262.79721391101697,-39.84036482236241,-0.4309907078982007,-2.810876842920477,-7.225661051833563,1.0042901,19.435751,2.0726204,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241064632576,262.79817599624977,-39.83554517259509,0.8928490074341857,-0.6502256275215197,-4.450486584048572,0.99731797,18.803885,1.6737309,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3842.1533,4.8692,-1.9861,512.491,0.005,0.0036,0.0019
5961661241064644480,262.8015194220101,-39.836748639594205,-0.07004251070830496,-2.5193793553559556,2.5837417545841275,1.0519239,15.877071,2.015462,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5412.144,3.5435,-0.6022,1695.2444,2.7243,2.0575,1.1319
5961661241064653696,262.8049369476524,-39.831257871909166,3.2622095132429156,-0.9303153105536094,6.601407105425109,3.0303419,18.953875,1.7610149,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241064654848,262.8050092179618,-39.83512561996689,-0.33885187797991045,-2.3576114173197635,2.2693023842642264,0.99901193,18.662155,1.8401623,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,3818.9124,4.8885,-0.8706,765.6875,0.2309,0.1637,0.0908
5961661241064662016,262.8069356187692,-39.82989700182726,0.4288733314687251,0.44011432170544373,2.7406423936426085,1.02651,17.120419,1.5093555,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4589.5977,4.3934,-1.3832,1150.2682,0.7199,0.5514,0.2996
5961661241068591232,262.79846451490795,-39.83933196583632,1.3804283629176741,-1.4539054967627112,4.528882107937205,1.4651726,18.237164,1.055706,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5035.2812,4.7909,-1.755,1825.7958,0.0077,0.0062,0.0034
5961661241068591744,262.81092137215813,-39.83955946057399,0.14636934061104934,3.5642563875804543,-3.0138522282476368,0.9789599,18.524189,1.6750164,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3896.3735,4.9402,-1.0765,762.3346,0.0161,0.0117,0.0063
5961661241068596224,262.7988735603427,-39.83353168451467,,,,,19.473568,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241068596352,262.8049856336487,-39.83366143685163,-0.15518587487758062,-3.833214348037408,-5.074621619216744,1.0230371,18.856356,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241068596608,262.80115753081776,-39.83041683586263,0.09851377576740654,-2.619427546991615,2.7133830772165015,0.97228444,14.939186,2.3037062,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5032.8135,2.6272,-0.7743,2587.2163,3.1645,2.3089,1.2707
5961661241088762240,262.8071787962648,-39.839489146052266,2.608166387010168,-7.325048461385457,1.2264097029421779,1.1014338,20.036562,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088872192,262.8082152521596,-39.8390675008835,1.0139516672961064,-3.248128700914121,-7.980610358588138,1.0548265,19.35892,1.6272411,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088876160,262.80617513531604,-39.83534557846031,,,,,20.191092,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088880384,262.80465301799046,-39.83567189915687,,,,,20.356842,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088883456,262.80392878732863,-39.8314103061207,,,,,20.865658,1.3590088,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088885504,262.8032652623041,-39.83502908102956,,,,,20.387241,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088886016,262.8031636135556,-39.83892804115307,2.289385984407661,-15.559699381835232,-2.6177746972421456,2.3605134,18.51205,1.5727539,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3936.0217,4.6766,-2.8653,562.0623,0.1772,0.1295,0.0699
5961661241088887168,262.80210983437854,-39.829100101999686,-3.1246201315776623,-1.182731271569468,-7.06255871855187,1.3274698,18.226673,1.9395618,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661241088887936,262.80266378117005,-39.83627160209696,0.7245537415267737,-2.3624354972707384,2.347457617413526,1.0724366,18.560427,1.0517921,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088889216,262.8019026258364,-39.83227304621689,,,,,20.106028,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088889856,262.8016332397141,-39.83398053637953,,,,,20.371126,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088892800,262.7999627635526,-39.83354482640003,1.4138491204252432,4.915500246833013,1.2905612331443277,3.9856105,19.016449,1.7112942,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088895872,262.798723440575,-39.83222220302524,,,,,20.590935,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088897152,262.7983796227969,-39.836556638699776,,,,,20.162413,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088900480,262.79743607288026,-39.83974240194523,,,,,20.306646,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088905984,262.79565540614067,-39.835835843026196,,,,,20.377243,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088961792,262.8121442065153,-39.83553808180593,2.8704720674362854,-3.13003848487889,-0.5216130140877322,1.0684108,19.695362,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088961920,262.8121564926006,-39.83937940063534,-0.3261941411303734,-0.8049350137721671,2.3683771548141337,1.1550789,19.797274,1.2121353,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088965760,262.80839063603213,-39.83859349375313,,,,,20.280483,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088966528,262.8081430024635,-39.83174851195334,-0.5423202739994308,-2.921211993930776,-3.8953452887557125,1.0284095,20.063519,1.0275803,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088966656,262.80874945342225,-39.839042837689504,,,,,20.30896,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088967808,262.8071175712452,-39.83069028443174,2.8005807681772232,-5.420877942614107,-8.196199591654402,1.1292417,19.485222,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088967936,262.80693331696625,-39.83586352090076,,,,,20.192959,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088968192,262.80687542187434,-39.83533722159375,0.02536232054007352,-4.9229735239475145,-5.641439250076347,1.2223781,19.616753,1.9786587,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088968448,262.8067951369355,-39.83744132950999,3.6433667652916393,0.8615143231068298,-3.730285811125637,1.3816733,19.87419,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088971520,262.8048646598974,-39.83839115705725,,,,,19.865366,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088972672,262.8038061929458,-39.83875849659573,-0.38703066737472336,-2.8657014693352445,1.41740224129953,1.0843858,19.814493,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088972800,262.8035455130765,-39.83321135895157,,,,,20.063457,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088973696,262.80289050486846,-39.836544261279485,,,,,20.456501,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088975616,262.80149149286206,-39.83211880855429,-1.1658413058252541,-1.662866430420673,-7.89133581947654,1.1142806,19.90815,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088976512,262.80079598123797,-39.836227516987805,,,,,19.89793,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088976768,262.8007342612405,-39.83351458209239,2.1120372212237237,-5.672032881692277,5.9429994990724975,1.0856993,20.030222,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088977280,262.8005857055654,-39.83573175704379,-0.9795904943126912,2.237425983683795,1.667376910241789,1.4364522,19.468575,1.6678638,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088977408,262.800507498502,-39.83472342676312,-7.385812916952282,4.479255674008047,-5.310741519293769,1.3097405,19.5351,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088977792,262.8003308010834,-39.83723017389691,-3.488497682626482,4.925301628241954,0.9443301528041579,1.3561451,19.603348,1.9352627,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088978560,262.7997195099068,-39.83524156559939,0.026195372720813237,-3.120034267326786,3.7097281943115217,0.9801574,19.778656,1.7809067,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088981376,262.7977384539837,-39.834005818652855,,,,,20.24495,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088982272,262.7970527784398,-39.83955039078667,,,,,20.125147,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241088984192,262.7955106027599,-39.83669608187706,-0.020227337512698833,0.24172997466750887,-3.1528221686279907,1.0278673,19.970718,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089006080,262.80874683788437,-39.83487694104489,-0.4738447821543502,-3.1514232085640757,-5.280652143845131,1.0727234,18.894508,1.4929905,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089006208,262.8087564924634,-39.83967505091616,1.1039754285878698,-6.7165036969834135,-12.211300327618458,1.1548886,18.879723,1.484972,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,4330.612,4.9499,-1.6951,1138.542,0.0653,0.0495,0.0267
5961661241089006464,262.808331162758,-39.83736366431446,-1.062344299519472,-4.342254179917167,-2.7439696185617217,1.9091424,18.805616,1.310812,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089007360,262.8062269262638,-39.82965125557811,,,,,19.521162,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089009024,262.8031263983908,-39.83039190839783,0.16530541546668936,-0.7632263439327422,-4.314468471173,1.0257407,18.956463,1.8449249,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
5961661241089010688,262.79992269308264,-39.83322689964354,,,,,20.717789,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089011328,262.79943473577805,-39.838435365646816,-0.9487487448388607,-2.9270134734484623,2.1846704320698107,1.0625001,18.984976,1.7588196,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089012224,262.79658875476656,-39.83658508738336,1.406687542539562,-1.221554289802516,2.089095281824134,3.9669967,18.792044,1.775217,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089013632,262.795552660902,-39.837148507231994,-0.25639739516179033,0.22572897562081778,-3.465114804515429,1.0519667,19.257977,1.9085999,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089021696,262.8111806547131,-39.83532288976151,0.007553962356847133,-3.005372259185523,2.5475551850709444,1.041652,18.325027,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089022080,262.80823105909974,-39.83434495863054,0.26400032388772976,-7.604995704644278,-10.169518032695736,1.0655317,18.297958,1.858078,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089022592,262.80661051863257,-39.838960132782056,0.02688815113959787,-2.8810067988993655,2.358650313040646,0.99811274,18.406065,1.8686848,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089024640,262.7989705650038,-39.83446205788879,0.9989024431739929,-2.6483305516703974,-1.1044095240887795,1.1015254,18.122585,1.6960392,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3973.0361,4.9329,-1.4323,596.916,0.1447,0.1055,0.0566
5961661241089024896,262.7981493359264,-39.838108523685754,0.06933987777293653,-2.7880306786229565,2.437222062134201,1.006351,17.364193,1.242445,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5717.9243,4.6358,-3.7607,1437.7295,1.0265,0.8361,0.4649
5961661241089025152,262.7960871892691,-39.83519686696655,0.36463294823556025,-3.0902402510353673,2.7913602394885944,1.0432512,18.065914,1.1165543,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661241089028608,262.8014884071926,-39.83607561815535,0.6321609507450191,0.0816104088839329,-7.2767593280358644,1.0595598,16.817085,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089029504,262.8056960605496,-39.83955778188905,-0.7590668160899539,-0.11446668436587737,-0.7701592297089421,3.5027227,16.70285,2.0188131,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
5961661241089030016,262.8018419801383,-39.830161253825736,0.1600391981997112,-0.8076400302398854,-5.60989924789174,1.2102275,16.064222,2.4047813,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661241089985664,262.80725080153223,-39.84154549014691,,,,,20.237343,0.74432945,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089989888,262.8053069071774,-39.84433800806644,,,,,20.442745,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089990656,262.80508110280607,-39.847636531873896,,,,,20.717354,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089990784,262.8048327920996,-39.84450538518235,,,,,20.720345,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089991680,262.8042843650684,-39.84404386063401,,,,,20.246206,2.2180462,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241089995008,262.8027526603647,-39.84027068406083,,,,,20.544535,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090001664,262.7994865848064,-39.84062860098459,,,,,20.253239,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090024576,262.7986150832201,-39.84370556006388,0.11239770641717417,-2.3255938605807764,2.6718368743146783,1.0347642,18.937387,1.2056236,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090061056,262.8114311320169,-39.84199519291565,4.882109939413467,-6.793870232505097,5.708286249964567,1.2718697,19.772635,1.7495232,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808115584,262.8416229004831,-39.83231230651803,,,,,20.253513,2.3370953,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090067456,262.8051871047869,-39.843873800082974,-1.0326654770272237,-6.0502628876475235,-2.711347136636917,1.0459167,19.845879,2.2258148,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090067840,262.80487312714996,-39.847327216643485,-1.7004559304779114,-1.4640119193546468,-3.0531092457323905,1.1425476,19.703024,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090067968,262.8048303901297,-39.849434304964014,,,,,20.271069,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090068352,262.8048382252354,-39.846405402963995,,,,,19.516218,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090070016,262.8032986568474,-39.84646594859081,,,,,20.10593,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090070656,262.8031655739572,-39.84851464817522,,,,,20.19937,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090071552,262.8023232549054,-39.84653179096595,,,,,19.98542,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090071808,262.8017927049557,-39.84324896218019,,,,,20.1649,1.0284138,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090072448,262.80136306226626,-39.84458351159498,1.5230612100856387,-4.871493871896568,-4.558338818848613,1.1604785,19.71117,2.1606674,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090072704,262.8008990698095,-39.841649554836664,-1.4615633195803872,-1.0898781674701281,-8.527879371262848,1.0776291,19.828678,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090073856,262.8002574310355,-39.84177164688773,0.3950062624183117,-4.144741304854837,-2.941097718062418,0.99284875,19.757101,1.845335,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090075392,262.7991948777409,-39.84156776618083,-0.12308033710231847,2.59801390533132,-4.906886497516518,0.9959591,19.892206,1.9061508,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090076544,262.7985621082765,-39.84345124784653,,,,,20.270536,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090076928,262.7981111156691,-39.840136536166206,0.027961248372725095,2.363573304171852,-2.40853228168472,0.9962608,19.795013,1.3587093,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090077952,262.7975255676799,-39.842145593460955,,,,,19.812046,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090079616,262.79604965032377,-39.841338246779365,,,,,20.140562,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090086528,262.8028763908257,-39.8458083798607,,,,,20.472036,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090086656,262.80243386472927,-39.84048414195902,,,,,19.95135,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090102400,262.80846905738815,-39.841859738881055,-1.446929549334181,2.2806119544057184,-1.3697828505644583,1.0300258,19.19785,1.7248154,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090103680,262.8062448230868,-39.84191567291911,0.2440380523116584,-1.1188369857664147,-2.2089703552411515,1.0242814,18.620642,1.8595219,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3845.9983,4.7044,-1.5219,613.9954,0.3848,0.2754,0.1483
5961661241090104576,262.80372396004043,-39.846423583909015,1.5300988188903484,-3.314744065280974,-5.461718716453838,1.076654,19.244455,2.0083885,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090104704,262.8034814292083,-39.84774063003454,0.18169720127155453,-4.39499506120939,1.8543181642630717,1.0676036,18.977499,1.960474,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3734.699,4.66,-1.4307,594.9283,0.6279,0.4401,0.2412
5961661241090105088,262.8028575619313,-39.84783329999378,0.4195754005857729,-3.8789896770476666,-6.481484776634856,0.939397,19.096342,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090105216,262.8027005982358,-39.84555828040854,-0.6978462355010873,-3.6687090321241103,-7.463717257145365,1.074203,19.427168,2.2659836,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090116352,262.80593605870143,-39.847580941210246,0.09418793745266907,0.32085488273558943,-0.7787049093151623,2.04469,18.40206,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090117248,262.8018373718643,-39.84701251374797,0.4997792250043625,-4.402289626903237,-1.1810548650390478,0.9269012,17.75228,1.6241875,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4218.1274,4.9216,-1.4649,623.5124,0.3495,0.2598,0.1397
5961661241090117888,262.79965096545095,-39.84449987939525,0.5555564190094896,-0.14587061910828,-1.3022931674885379,0.9611635,17.920704,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661241090123008,262.8060173682324,-39.846869143512656,0.1761137034866449,-1.965586934939348,-5.503910435264071,1.1410315,15.976193,2.5433693,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4827.722,3.1565,0.0733,1749.2446,3.794,2.6789,1.4507
5961661245354785536,262.8047551877124,-39.84674262674574,0.182922819694894,-1.2244363146290558,-2.1233722864153894,1.0151484,18.060598,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354785664,262.8054680878277,-39.84649413366766,1.0328518858134186,-3.402858566576948,-2.8366639860693135,4.0360446,16.578642,1.8794498,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661245354789760,262.80306863397357,-39.84618622306562,,,,,20.262877,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354793344,262.80186786465276,-39.84654612007027,-1.461259943963489,3.5527471015498184,-6.4611329983973995,1.3239875,19.652939,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354798592,262.80651916624157,-39.84373081759497,,,,,20.269545,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354802560,262.8129153118686,-39.84004478357538,-1.4794188331511295,-0.11795190440682873,-5.467129001611315,5.1730185,16.353872,2.0153065,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4636.0254,4.1687,-0.579,791.5516,2.0465,1.5018,0.8115
5961661245354808832,262.8052476636887,-39.842924647971216,0.5795416655461585,-3.129483443621028,-6.793991489760826,1.8121221,17.13317,2.1413002,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4764.312,4.6745,-0.4514,510.6075,2.5081,1.8281,0.9918
5961661245354822912,262.80806531628315,-39.83926419427198,,,,,20.325342,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354823296,262.80318264762917,-39.841088848673024,,,,,20.27665,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354827136,262.8025446124584,-39.840704627204595,0.8998557801004162,-3.4901247779183504,-4.358512282690532,0.956924,19.392426,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354827264,262.8025685693631,-39.841058650602534,0.11747416759356802,-2.8748174801819624,2.0768109383908726,0.9130032,18.328098,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354830848,262.7977647312064,-39.842530009146245,-0.042379073938169594,-2.856902254564253,2.303111255961726,1.0168236,15.730223,2.1445637,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,7326.4956,3.6538,0.7342,2295.3977,4.1933,3.2579,1.7713
5961661245354831616,262.8076348364071,-39.83815803773525,0.20676985277235332,-6.379602757352454,-20.185500654945052,1.7010779,18.769648,1.5723419,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354831744,262.80774529948695,-39.83804842114724,,,,,19.59133,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354835712,262.80494125516833,-39.83781532425128,1.9779362142746695,-4.602087905409913,5.1169627613935615,1.6893013,19.514986,1.6384602,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354835840,262.80464153748846,-39.83800674629257,-2.323569174931972,4.197024896063642,-1.7478556480400558,1.6852677,19.501062,1.5816269,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354839168,262.8057487978827,-39.83724049582673,,,,,19.545866,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354842240,262.8068076175424,-39.836308293638375,,,,,19.789324,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354842368,262.8068694720348,-39.83649275723686,0.1791616135942822,-2.538556502454,-2.1771677748720006,1.1383346,18.642942,1.7163868,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354853248,262.80878543616427,-39.8339310069073,0.7414770203924737,-1.8179079675737904,-3.0250945881120384,1.3807384,17.698818,1.5686035,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4252.567,4.4436,-3.448,734.134,0.6405,0.4772,0.2612
5961661245354861952,262.79828490942776,-39.83675661852308,,,,,19.98588,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354862976,262.8030445900182,-39.834410994094334,0.854505397129607,0.06848563621993124,-1.414390167448565,0.9982768,19.450584,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354865792,262.7955672007631,-39.83735140617895,-1.2340416397575522,-2.7490790948334616,-4.431239599067616,0.9333475,19.843845,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354867712,262.79661776614375,-39.836368310361905,,,,,20.362965,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354872704,262.79956363381496,-39.83383715815682,-1.3149533887464357,-3.420771744741281,2.8521296908637463,1.0661443,19.727364,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354872832,262.8007156136339,-39.833849104820445,0.1593687836102996,-2.46703444198624,3.1494820449356453,0.99639225,19.161114,1.9269047,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354884992,262.8061189515356,-39.82998887354769,,,,,20.724127,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354903168,262.8040750024848,-39.82716818256391,1.2732624548393512,-5.900044127616445,-3.4581761741840387,1.7236339,18.481718,2.0232887,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245354903680,262.80347497892325,-39.82738894060797,,,,,18.64553,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661245356557568,262.80741810027115,-39.8422764357223,,,,,20.137794,1.5019474,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
