source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4065787325710522752,271.8552389154351,-25.019118819919267,0.5002713304354363,-2.456424344105249,-18.319787577887233,0.9449657,18.280508,1.6044064,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4009.765,4.5333,-2.4379,704.9168,0.2154,0.1581,0.0857
4065787325710522880,271.8561213373747,-25.017630580372636,0.5582243644362687,-2.501976507696471,-18.193860225077295,1.0145781,19.083595,1.570137,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787325710523136,271.8564538031025,-25.01808932800418,,,,,19.475603,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787325710523392,271.8560247753908,-25.015118902536997,,,,,19.6346,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787325710617856,271.85288601744287,-25.01145297285708,0.8960263959015513,1.0182129113655272,-1.9156281214393642,1.2486178,15.41857,1.1771097,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5593.222,4.5029,-0.3841,824.232,0.6833,0.5542,0.2979
4065787329984834944,271.85732310108665,-25.024381514257755,-0.252961319545958,-1.9555492057401893,-19.129476201090363,1.3142142,18.704424,1.7143288,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3783.6494,5.0177,-1.1326,599.6648,0.0068,0.0048,0.0027
4065787329984836096,271.86437149795216,-25.017352470308783,,,,,18.887339,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984836352,271.86480270113816,-25.017296822717924,1.2242007001247772,-2.9464489289719644,-18.064548830077637,1.1338733,18.825495,1.477541,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984836480,271.864577185142,-25.017611557872215,,,,,18.720118,1.9237804,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984836608,271.85918705325884,-25.022444989491387,,,,,19.18917,1.7717304,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984836736,271.86322921439785,-25.018759676431486,0.5646663602906098,-0.891014071089021,-17.83839457126812,1.0985028,19.10655,1.267374,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984837504,271.86694533859844,-25.014995372401096,,,,,19.846148,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984837760,271.85625972824766,-25.024340260146445,,,,,20.264698,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984837888,271.8583376291503,-25.022478950788628,,,,,19.87993,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984838016,271.8634068598826,-25.017896925554233,0.5522069105412775,-3.30764056527635,-18.90546156098869,0.93051606,19.046288,1.8666267,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984838144,271.85932243049604,-25.02140051095366,,,,,19.609695,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984838272,271.85678343434506,-25.023503475170745,,,,,19.726187,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344653056,271.8321856140965,-25.011829554538405,-0.967985972768602,-10.440318148233608,-6.054961626295728,1.247447,18.554243,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984838400,271.85656613653373,-25.023796414815703,,,,,20.024776,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984839680,271.86055378417296,-25.01934974146329,,,,,19.963943,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984839808,271.8607413057929,-25.019533615361897,,,,,18.94228,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984840064,271.86091110014,-25.019654449351016,0.3408287617393999,8.469877581778299,-9.188616836751368,1.6188551,18.73434,1.6997089,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984840576,271.86385940303165,-25.016928395302045,,,,,19.929657,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984841600,271.8577066174885,-25.022201718528425,0.17242731426971736,0.03892604006479203,-17.247165865309135,1.1091827,19.44678,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984841728,271.8588597531064,-25.020980148370466,0.38870901110110767,-2.796855589151507,-18.765004683914054,1.2101283,17.653217,1.7467098,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984841856,271.85909688804793,-25.020913650871908,,,,,18.093678,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984841984,271.85660551441543,-25.02290809604018,0.5900203823663879,-1.9861274765426324,-18.155534074111333,1.0147307,17.899244,1.742382,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,5132.3037,4.7752,-3.4582,891.295,1.74,1.3339,0.7421
4065787329984842880,271.86538774205667,-25.014427375582628,0.1513391421842159,-3.310203048128053,-4.301127818490953,1.1470712,17.822235,3.0550346,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,4123.1045,4.1205,-0.7397,571.7457,4.2382,2.8184,1.5695
4065787329984843520,271.8621925934321,-25.017680322013927,,,,,19.628998,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984844288,271.86537552157773,-25.01356273071676,,,,,20.102724,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984844416,271.8658494623864,-25.013554950523492,0.48575709394049116,1.8323004649452277,-1.7394553307992746,1.0653245,17.322205,1.6532192,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5460.8184,4.7011,-3.435,838.9302,1.9515,1.5154,0.8455
4065787329984844544,271.8655231529472,-25.0139003894125,0.23112039057553607,-1.689193375460052,-18.755552400839292,1.0405953,19.023127,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984844928,271.85513460898886,-25.02289583744126,,,,,19.911577,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984845056,271.855277451227,-25.02300157771813,0.5407280825668849,-3.4228239694536793,-19.236361302508435,2.5480564,17.676537,1.7973061,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984845312,271.8638601225292,-25.015209920054993,,,,,19.742231,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984845824,271.8593244907928,-25.01891396549221,0.4639826213063947,-2.504610701319355,-17.89315366672359,0.9227096,18.79416,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984845952,271.8584630648526,-25.01936483732109,,,,,19.615534,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984847360,271.8561234280952,-25.020258126780302,,,,,19.584393,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984847488,271.85658591670574,-25.020351091061706,,,,,19.301975,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984847616,271.85685862056494,-25.020702200812682,,,,,18.904928,2.0064735,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984847744,271.8571746466578,-25.02055585577711,0.27643788498946675,-4.15506210922792,-17.38139274659513,1.9707708,18.788479,1.7339802,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984848128,271.8580861941263,-25.019407901068707,0.03696894737358515,-5.8242387563302875,-7.7459681196445365,0.99749637,17.491657,3.0717907,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4065787329984849152,271.8586367945023,-25.01875782028324,0.39972787345209043,-2.0734648317620428,-18.535530734549553,0.96388793,18.412424,1.5533543,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984849664,271.8560291087527,-25.020784105338468,,,,,18.556213,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984849792,271.8551936439315,-25.021469200347212,,,,,18.297543,1.8025398,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984849920,271.860708578443,-25.01589290341258,0.23331974965966457,-2.3679943512303168,-18.370251668494447,1.0544182,17.15159,1.9582253,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4996.5845,4.2829,-2.4472,1015.0788,2.275,1.6962,0.9415
4065787329984850048,271.86099567816734,-25.016157839806944,,,,,19.742617,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984850176,271.85858706777844,-25.01822258438229,0.44198392171416884,0.5944041175752033,-18.257543800061132,1.0103102,19.660637,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984850816,271.8572483268139,-25.019299186397873,,,,,18.72078,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984852608,271.8632325213832,-25.012354380281778,0.6294223706769635,13.098508437787304,-13.252466956059308,1.0592754,17.935986,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984852736,271.8626945755332,-25.012361448420513,-0.29473009536313394,-3.1575586486922314,-19.929910687942282,3.9588616,16.26929,2.053874,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5671.5024,3.7473,-1.0506,1358.2281,2.961,2.2498,1.25
4065787329984852864,271.8638031199698,-25.011901691817933,,,,,18.345469,1.5118542,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984852992,271.8636107115499,-25.01225661802554,0.08024483515457527,-1.99441442356529,-18.654522328898324,1.0160037,18.560078,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984853120,271.8640202723712,-25.012004916536057,,,,,18.438349,1.8760567,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984853248,271.86414083759917,-25.012123964617786,,,,,19.122452,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984853888,271.85734891460226,-25.017617695213406,0.5763764930070209,-2.3924151592324203,-17.993469016057904,1.0294056,19.099506,1.7794971,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984854272,271.8613060964912,-25.014036247638092,0.9818576234452557,-2.390257374385405,-18.730206631510008,1.0775174,19.154242,2.1125622,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984855424,271.8597987176996,-25.014648778693896,0.4836842902976284,-2.214819603476662,-19.506207174010655,1.0297941,18.15728,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984855552,271.85999590535874,-25.014960649680738,,,,,19.26661,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984856192,271.85461071735136,-25.019224861535882,,,,,19.727846,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984856320,271.85447160577377,-25.019523656463708,-0.11971746501758283,-7.861271420947947,-7.965150942547,0.9971789,18.660963,2.052721,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984856832,271.85253276011355,-25.020826938562358,1.3193941186418323,-3.053512082294117,-18.16691194644659,1.1198989,18.778954,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984865280,271.85395523256716,-25.017390012709342,0.46280900743060044,-3.2252066088418654,-19.781492188019204,1.0143653,18.27281,1.6221695,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4029.7493,4.994,-1.4775,611.5884,0.1993,0.1462,0.0785
4065787329984865408,271.8622436577928,-25.009944496969304,0.6780559962296827,-2.8675735059392755,-18.88874418596374,1.0183789,18.73951,1.830822,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984865536,271.85540516473657,-25.015900820591742,2.286520663820338,-6.524396274169809,-16.11084647790842,3.539648,17.640427,1.7549706,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4305.9263,4.9283,-1.6713,530.8453,0.8007,0.5931,0.3212
4065787329984865792,271.85439229179883,-25.016716931731857,0.49078880631016575,-2.3377402698901704,-18.92978173885986,1.2662201,18.3875,1.7950611,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984865920,271.85130529290484,-25.01901117397965,,,,,18.917545,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984866048,271.8511471901749,-25.01921926297388,,,,,18.570536,1.5398846,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984867200,271.8550068362534,-25.015216432819837,-0.1770916277247565,3.9848949857737312,-4.9566061897063145,1.0043008,18.081186,3.0624447,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984867328,271.8522552442839,-25.017693521773346,,,,,18.976013,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984867456,271.85193929519977,-25.01841503715063,,,,,19.643736,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984867584,271.85182908616946,-25.01801643021328,0.10031555737084882,-3.3419615649131913,1.3142586788104553,1.0603907,18.563982,2.477131,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984867840,271.85993314158173,-25.010510111936057,,,,,18.738642,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984867968,271.8598101829615,-25.009910583125432,,,,,18.737112,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984868096,271.8600943094733,-25.00973090679081,0.3805896938121572,0.47922543954813895,-9.441416328382568,2.441085,18.235624,2.3424568,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984868224,271.8595716025952,-25.010544403504177,0.1761951804757724,1.8602776292655459,-6.184722488593267,0.90637755,18.664186,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984868352,271.8600024431591,-25.010462871074758,,,,,18.670647,2.119112,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984869120,271.85331624767133,-25.01619388206355,,,,,19.503025,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984869248,271.85254288611094,-25.016885113753904,-3.1268268824584813,-0.3922336742082876,-9.099415198312965,1.3125817,19.589546,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984869376,271.8573023778021,-25.012509014664673,0.3328923685461534,-1.687158125644426,-18.51830320823754,1.0549353,17.646019,1.8052711,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5249.608,4.7559,-3.5089,818.4866,2.0239,1.5482,0.8639
4065787329984870144,271.8588719121945,-25.010603117113906,0.3465813043205439,-0.3158005872622563,0.11993415307168886,1.0294316,17.683779,1.7735786,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984870272,271.8589592110469,-25.01083773073163,,,,,19.585396,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984870656,271.8573304068206,-25.01196661418539,,,,,18.749624,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984870784,271.85358279112745,-25.015266856549687,,,,,19.21885,1.5775623,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984871040,271.84994173031794,-25.01844320279302,0.44117775618247634,-2.7245336183675906,-18.72173668022963,0.96497375,17.919289,1.5424156,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4960.84,4.7257,-4.0281,945.597,1.4273,1.094,0.6076
4065787329984872064,271.8510272316616,-25.01730713232017,0.13751059662269993,-1.7400799775097322,-17.60161223135782,0.9966547,18.79353,1.6057549,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984873088,271.8492357382677,-25.016949460151643,,,,,19.119928,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984873216,271.8495307719344,-25.017185844141203,0.05722360832785052,-2.8418420307257586,-19.128359396864006,1.4815149,18.131218,1.6140251,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984873600,271.85008251791675,-25.017730525627872,0.3795064256323593,-3.0858186706144766,-18.301493853709253,1.1549624,18.11318,1.6603413,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984874496,271.85257198178704,-25.01417176018067,0.13394538983077078,-4.3863146308127785,-3.350344392034301,1.3145804,16.327164,2.961587,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,7724.5923,3.6947,0.7731,1307.8124,7.1344,5.1838,2.8914
4065787329984874880,271.85750761803916,-25.010516413880303,1.1505340678469795,-7.43449778422203,-4.660833713287584,1.4865835,18.727737,2.2211914,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984875264,271.85932602496274,-25.00860816518449,0.08475216529047362,-2.684161688245269,-17.898841783121135,1.0119486,18.715807,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984875392,271.859763545745,-25.008489722432387,0.2847058022063844,-2.306084836859761,-18.840784654934,1.0653381,16.874664,1.8597584,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5395.9224,4.2654,-4.0558,1100.4702,2.3481,1.7956,1.0069
4065787329984875648,271.8577666977008,-25.009722785405557,-0.39761360593482525,-3.971740399011857,-20.009020312303957,1.1001467,18.961355,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984876544,271.85980048078943,-25.00802377685205,0.6293350673501994,-1.5075950877026902,-19.11625682420689,0.99768555,18.770378,,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4065787329984877056,271.8583409157906,-25.009275420883558,-0.28864641806330127,-3.077322045203109,-6.497911510338324,1.1020092,16.633833,4.4721003,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4065787329984877824,271.8559387476114,-25.01079413581834,,,,,18.639025,1.8608036,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984878080,271.8565001794709,-25.010613052120572,,,,,18.971823,1.532465,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984878592,271.85023274459405,-25.016079759370335,,,,,19.1193,1.7819996,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984879232,271.84829472766006,-25.017153528303673,0.8522642631219106,-2.275154119362667,-18.399145165288328,1.0932137,18.675495,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984879616,271.8588107969834,-25.00749625057344,,,,,18.781292,2.1553745,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984879744,271.85916560547065,-25.007750497290722,,,,,19.638203,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984879872,271.85679650361766,-25.009784086320337,,,,,19.48553,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984880128,271.8550418773374,-25.011356558344133,,,,,19.400436,1.9518394,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984880256,271.8524622700036,-25.013672461532654,,,,,19.414831,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984880384,271.85115870812456,-25.01534411383907,,,,,19.46713,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984880512,271.8506368196096,-25.01457919789363,0.215913076366867,-5.576009183507352,-8.022969013130076,1.6011671,16.150164,3.2334414,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4065787329984880640,271.8507978039606,-25.014950431190368,,,,,19.108526,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984880768,271.8508088704281,-25.015159220342806,1.178099962122488,-2.368086463742908,-18.447509007195368,1.2309498,18.304688,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984881152,271.8514325496086,-25.01354687473028,0.3094977677876808,-2.0877888040976593,-19.015946395482437,1.0414342,17.53434,1.8677197,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984881536,271.8573118193829,-25.009177126367508,0.048580563122671706,-2.5279708327245682,-17.592956084818113,1.0340497,18.595148,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984882560,271.85630349055276,-25.008927081662247,0.312520844223882,-2.5073019669816277,-18.09791798994266,1.1614792,16.77158,1.7288284,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984884224,271.8485203047941,-25.01600373161177,0.31339085481663825,-2.7003738474577617,-18.902135695173246,0.9677311,16.593636,1.8460703,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,9536.462,4.1791,-1.3808,1962.204,4.1661,3.4188,1.8833
4065787329984856960,271.85291367012104,-25.020460893088803,0.3623656179841191,-1.4867161333070666,-3.151862655397177,1.203389,17.319857,1.907547,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5068.76,4.678,-0.9357,660.5464,2.2648,1.7024,0.9338
4065787329984857728,271.86191299910377,-25.01188097057197,,,,,19.739819,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984857856,271.86227141463536,-25.012004847460915,,,,,20.457712,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984857984,271.8628289066837,-25.011401945003033,0.021374875837131116,0.12217378259569987,-1.7128724224455916,1.0278572,18.375832,3.164936,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984858240,271.85660232480825,-25.01691410698711,-0.8770312704926118,-3.4695742437434816,-5.7216160958059,0.8766831,17.98118,2.8013878,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984860160,271.8534327347944,-25.01892318741002,,,,,19.774908,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984860288,271.8530218210568,-25.019104241509375,,,,,19.522783,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984860416,271.8529789728264,-25.019360127591778,0.6343610809947726,-2.2236389369059637,-18.953930295966902,1.2407726,17.201687,1.712944,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984860672,271.8608239483063,-25.012205813930965,,,,,20.149973,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984860928,271.85682205863026,-25.015805147969974,,,,,19.250612,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984861568,271.8580308396747,-25.014255598413534,-0.2513551808078295,-2.7777949474526777,-19.564072841410276,1.0328281,18.428152,1.8475513,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3867.3442,4.5261,-1.5582,743.6264,0.255,0.1827,0.0995
4065787329984862976,271.85112464846196,-25.019722326561713,0.43652912762250407,-2.012237198878217,-19.119599541774054,1.3008677,17.877266,1.7995739,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787329984863104,271.8514053877741,-25.02001872955075,,,,,19.387932,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984863232,271.86069104349826,-25.010700434936165,,,,,19.004745,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984864000,271.861141077233,-25.01121780191958,,,,,18.328608,1.9618931,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984864128,271.86003718328305,-25.012550373461377,,,,,20.071915,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984864256,271.8598469142562,-25.012349054057943,-0.28829117229424467,-2.3914006435725392,-7.260954942880913,1.4918696,18.76914,2.5506115,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984865152,271.8517286622567,-25.019476965053673,,,,,19.005173,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984884608,271.8585794346081,-25.006615621301183,0.3263712779223458,-1.9248230120155712,-18.672374525969488,1.003026,16.760687,1.8724375,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5554.453,4.2384,-3.6617,1159.5184,2.4751,1.9,1.066
4065787329984884736,271.85720486274994,-25.00784661912483,-0.35597746264661984,-2.153489480277652,-4.080746961841928,1.1256489,18.034967,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984885504,271.8526271250564,-25.01171404405341,,,,,18.50925,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984886784,271.85460356152987,-25.00897752637737,,,,,17.904016,1.7682705,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984886912,271.8547841652929,-25.00882739625378,,,,,18.363659,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984887296,271.85763669850223,-25.00599929731968,,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984887680,271.8476815609984,-25.01427239734767,,,,,18.283712,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329984888192,271.85296105811824,-25.009088850495594,0.30619554597572307,-0.7895611593885119,-5.657736911811772,0.9304895,18.26194,1.654108,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995695488,271.8623189928266,-25.01588555023369,,,,,20.059265,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995698432,271.86166491973466,-25.01494597148462,,,,,19.912466,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995698560,271.8561865373753,-25.01926633109096,,,,,19.61561,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995705088,271.8616333040575,-25.012470138793194,0.8758359519343301,0.4907309482422243,-0.8579751395208519,1.0162647,19.025835,1.8635998,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995708160,271.8578694195984,-25.014649096591082,-0.34904095190256457,-8.69687509413632,-6.64133283832302,1.1832151,19.051014,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995708416,271.85597597457934,-25.016078537658448,,,,,19.781916,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995708928,271.859293994041,-25.01343482225896,0.3583055424254139,-2.6904384607873273,-18.617994782734648,0.93256885,19.444986,2.5341377,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995713024,271.85716937510693,-25.01373828713868,,,,,19.752512,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995713152,271.8511232007429,-25.018481447455212,,,,,19.698177,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995714816,271.8544559581528,-25.015008964800305,,,,,19.544388,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787329995717632,271.8507083639808,-25.016391133683424,,,,,19.147999,1.7746239,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
