source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
5961801123843209472,263.62963863749104,-39.090262647503565,0.758236097126438,-2.8918366959876027,-2.7084852168331475,1.4165028,17.822676,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843212288,263.6372028593262,-39.08702432013237,,,,,20.57127,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843213184,263.6309740788366,-39.08881622588475,0.9265937387656489,-2.5947660372253534,-3.9951033375676204,1.046981,20.157705,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843213312,263.6307971611997,-39.08919728464491,0.11165607137610808,-1.807102692357656,-3.8457249141353023,0.99915004,19.892208,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843216896,263.6298482239411,-39.088997215857354,-0.2465120656202066,-1.9427588549939618,-3.5330259720926867,1.0671841,18.016722,2.443943,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4274.9297,4.1562,-0.7883,935.2521,3.2101,2.2211,1.2149
5961801123843220608,263.63666167522683,-39.08513131046838,,,,,20.01555,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843221760,263.6301335731027,-39.087848280888274,,,,,20.375465,2.3483086,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843221888,263.6319755391186,-39.08684240505564,1.17261664043341,-4.7963758250471304,-7.2624240929045225,3.4422462,18.699123,2.3813648,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843222016,263.6322099077421,-39.08687716707922,,,,,19.02658,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843223168,263.64236892263307,-39.08210221755444,,,,,20.679005,2.1291618,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843223424,263.6337353203268,-39.08596132602774,0.22207363122587692,-3.4603198094370717,-4.165970957372997,0.94084203,18.804432,2.35878,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3729.0896,4.2627,-1.9394,527.0451,1.6678,1.143,0.6229
5961801123843224960,263.63122137123605,-39.08681130606561,,,,,20.559895,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843227264,263.62999090525915,-39.0873813232147,,,,,20.633993,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843228032,263.6316865550454,-39.086196726226994,-0.11383435411380904,-2.3740316318224703,-2.818923732160951,0.9441242,18.844854,2.802374,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843228672,263.63374331832483,-39.08514192598361,,,,,20.678427,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123843229312,263.63204129276284,-39.08582174955709,-1.296468597465804,-1.0294894537399608,-4.228141435853236,0.9279013,19.620922,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844645760,263.64481214260303,-39.093360530374824,,,,,20.446484,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844645888,263.6453053213443,-39.093494998321184,1.555003787847407,-0.2595180863132559,-5.371231651417323,1.0127746,19.78014,2.1321564,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844646656,263.6473350003439,-39.09188097903259,-0.33795490358709346,-3.1884512050144793,-5.003559877971945,1.0211585,19.285362,2.666483,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844646912,263.64452673809626,-39.092384900143166,,,,,20.583916,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844647040,263.6448966850661,-39.092686002018304,,,,,20.657703,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844648192,263.6476296860264,-39.090440681832966,,,,,20.3089,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844648576,263.64431546605465,-39.09192929226335,,,,,20.291708,2.352686,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844649088,263.6443823057494,-39.09141831109221,,,,,20.279535,2.7803783,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844650752,263.6379192508811,-39.09208935558772,,,,,20.592705,2.5832233,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844652544,263.64532231158273,-39.088161152031944,,,,,20.741173,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844655104,263.64126905013535,-39.08755286596443,,,,,20.755173,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844655232,263.64149860087605,-39.0878646844527,,,,,20.119028,2.5087967,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844655616,263.6441498759285,-39.08610870880705,-0.7979303220038898,-1.675081316380788,-4.667856148427923,1.0069848,19.980745,2.1339169,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844655872,263.64232994649956,-39.08685834768909,-0.30639979096880965,0.6133495778135811,-1.9835420986137546,1.0841652,19.342964,2.2511196,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844657664,263.6409979512859,-39.08464192826846,1.0144124609357128,-2.643849220034798,-3.4108949653787484,1.0307983,19.481853,2.4896336,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844659840,263.64172512338695,-39.08280728965476,1.4681054944540053,-2.1815994292360665,-9.290440178654944,1.1893413,19.969673,2.4211235,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844660352,263.6399468181807,-39.08307903056396,-0.47167085383074414,-1.8659187119698057,-3.317635324935659,1.0536638,19.70332,2.6490898,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844662656,263.63669356181674,-39.08252745680049,1.0981837305460773,-1.290379245471818,-1.0350595472625157,1.0717111,20.140112,2.8050404,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844664704,263.6377424782883,-39.07982626350756,,,,,20.707508,1.7204704,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123844665344,263.6383864905439,-39.07890899688836,,,,,20.228643,2.5264072,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123846259456,263.6422715081791,-39.093949854653616,,,,,20.71854,2.0495586,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123846263296,263.6323629017723,-39.09405656911831,,,,,20.72525,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123846268928,263.63598112148765,-39.08201039819827,,,,,20.680304,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123846269568,263.6389207589983,-39.07915613972649,,,,,20.862022,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886355584,263.64116707988507,-39.095292447477085,,,,,20.461046,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886357376,263.6350686072513,-39.09618022070237,0.4810184073800952,-1.0188742987444646,-7.293351773315413,1.012443,19.499588,2.4021893,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886359936,263.63362734309175,-39.09483942516569,1.2160277945612328,1.0600572934129662,-7.406937958216382,0.919128,15.494464,1.1732922,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4803.5195,4.4411,-0.8063,777.7582,0.1461,0.1155,0.0618
5961801123886360960,263.64076168818684,-39.09121461170744,-0.19816067086062272,4.104233613248627,-4.282042995064186,1.0735478,18.985003,2.5790806,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886364416,263.6308622600461,-39.092462170249846,0.04717185304338467,-6.876901349502992,-1.359287833216125,1.0896305,18.111204,2.758335,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3863.9,4.0866,-1.3836,562.2012,3.0444,2.0445,1.1267
5961801123886364928,263.63386213237635,-39.09099201314526,0.6843297332837815,-3.9944617534501936,1.2249650186541645,1.068881,17.161669,1.6674356,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
5961801123886367616,263.6362579976184,-39.086631570592886,1.0909766686838633,0.9540606093597525,-3.016477486350264,1.6092253,18.635746,2.0964165,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886371968,263.6345456416957,-39.08449652699163,0.6380163762593409,-2.5808907966545656,-3.127688361963405,1.0055659,19.053509,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886718592,263.6426751007323,-39.090770509134096,0.012999378560731908,-0.7432360061688774,-1.653523306898264,0.9247101,19.29747,2.1624088,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886718848,263.644471897867,-39.08980472255345,0.0885829919564755,-2.1282334297960985,-3.1537659521965447,0.9413211,16.575254,2.9519815,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4816.1885,3.366,0.2297,1275.2837,4.9047,3.3704,1.8417
5961801123886720512,263.64228471014854,-39.08403614303763,0.41133966974036545,-2.565704226861699,-2.8621656822058346,0.89228064,18.165527,2.522911,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801123886835328,263.6373566067093,-39.08796539372911,-0.06046010588278059,-4.3099489919504315,-6.64348076005815,1.1235261,20.010874,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123886851328,263.6377610981923,-39.096051125795945,,,,,20.773594,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123887439616,263.635902919092,-39.09495240961247,,,,,20.919922,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123887448064,263.6470838761554,-39.0867961359284,,,,,20.804657,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123887450880,263.63415604305385,-39.0879873464272,,,,,20.685472,2.2289658,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123887451776,263.6429243080181,-39.08532215213504,,,,,21.070826,2.1119747,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123888022528,263.63520088924514,-39.09390165688821,,,,,20.756311,2.0973663,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123900187776,263.639718074991,-39.08951289858724,,,,,20.331152,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123900188160,263.6348894653763,-39.08975389582394,,,,,19.773676,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801123900371456,263.6378642513653,-39.07915142571243,,,,,20.376097,2.915596,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153907816832,263.61715053298286,-39.08072776430408,0.7448175375776175,0.8782699398518825,-2.044626843072768,0.7096665,9.705025,0.46190643,,"VARIABLE",0,true,true,false,true,false,true,true,15002.963,3.4431,0.0139,1627.565,1.3471,1.2749,0.6906
5961801153908159872,263.60996008305517,-39.09346902257054,0.5792901285900648,-5.757305724575867,2.033702259919827,1.0228409,17.262323,1.7351418,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4909.534,4.7163,-0.9911,709.5424,1.6513,1.2532,0.6836
5961801153908163584,263.60952681604084,-39.09201876096466,0.2634532988800982,-2.254107320202061,-2.952385380689322,1.0000043,18.507204,2.670721,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153908165248,263.61295706663714,-39.09162498291085,0.18033343350044964,-2.169552665984638,-3.0071651696939807,1.0196718,18.17325,2.3458748,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3969.1687,4.2351,-1.3238,646.7436,2.7091,1.8464,1.0131
5961801153908170880,263.61866072757476,-39.0900370790169,0.08795606258525313,-2.3760958711711586,-3.435098980940869,0.9623846,17.001604,2.7916756,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,7864.004,3.9876,-0.476,1435.9783,6.0901,4.5616,2.5545
5961801153908171008,263.6082729221095,-39.08981530506104,-0.18805268429102356,-2.2444870261355323,-3.332249147255591,1.033657,17.82268,2.798027,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801153908171392,263.6133075282996,-39.08943887273395,0.08217602343990098,-2.092086103872381,-3.0340046197780977,1.0358484,17.916397,2.6330433,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801153908174592,263.62399072481367,-39.08810261038421,0.0440452864657782,-2.1721187337867365,-3.0218355049036125,0.9790756,18.148481,2.5606422,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3896.335,4.2912,-1.0833,631.2753,2.6157,1.7746,0.973
5961801153908184704,263.6133725377742,-39.084587255786595,-0.12175957241930557,-2.082557618873202,-3.735376180689099,0.94037384,17.775547,2.7363815,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801153908279424,263.6228958587193,-39.08400062147129,0.12022647935574908,-5.143229882987403,-6.825093909671532,1.392542,14.439432,3.5877733,,"VARIABLE",0,true,true,false,true,false,false,true,,,,,,,
5961801192562801920,263.62252452544226,-39.07422264646322,,,,,18.962301,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153908283776,263.6179728438943,-39.08762513949921,0.24477847311408538,-2.3169817226010503,-1.8516119104696533,1.0480207,16.109415,2.5488815,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4854.901,2.8935,-0.5086,2071.071,3.7854,2.6826,1.4696
5961801153908285824,263.61905639697574,-39.08586851520575,0.3531594270694299,-0.5356813921252594,-1.7787906157472004,0.9953644,16.98039,1.8089666,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4813.4927,4.3945,-1.2532,897.2299,1.7136,1.2917,0.7072
5961801153909173888,263.6169272962577,-39.0968628486194,-0.17143270604287386,-3.0767574976057035,-6.573509943384457,1.0203158,19.357931,2.7941551,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153909181696,263.6153576173915,-39.09159368417253,0.38552636115694133,-2.0962996746285483,-2.9954557661220402,1.0258834,18.515186,2.641924,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3728.2136,4.0581,-1.4379,601.0897,2.9517,1.962,1.0834
5961801153909745536,263.61496199839496,-39.08559690255102,,,,,20.241182,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153910134912,263.6175142999361,-39.094408404238436,0.30547089274319766,-7.878183421082602,-5.185934631283176,1.0573181,18.90443,1.847065,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3565.2632,4.5377,-1.6692,577.639,0.0159,0.0111,0.006
5961801153914126720,263.60868563945434,-39.08719287254784,0.004796252383885306,-2.150857602845988,-3.3452608204307217,1.0193527,18.257832,2.5923653,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4488.6855,4.6834,-0.5401,476.2307,3.8972,2.6855,1.4722
5961801153914127872,263.6099946637688,-39.08533101419439,-0.16454369430467541,-1.959043315870507,-3.4218413897783773,1.0979408,17.792664,2.5639458,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4470.9927,4.164,-0.7585,819.8784,3.613,2.5132,1.3838
5961801153914130816,263.614900137266,-39.08866538072578,-1.774510818125242,-1.4279924154572512,-4.713944094051434,1.0770534,19.27763,2.6249504,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153914131072,263.6153242055678,-39.084686196123236,-0.8739899490410143,-2.155625228572953,-4.946870797158748,1.6113273,18.163279,2.582243,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801153914131200,263.61543125109625,-39.08179491818212,,,,,20.229443,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153914131584,263.61643962098105,-39.078428876736986,-0.35582979734530135,-1.9864497543325639,-3.6492111729637777,1.3626299,17.010557,2.6898813,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
5961801153914132992,263.61890774903776,-39.0886224751874,-0.06369688309064006,-4.514654500721775,-7.267132178595992,1.0079199,17.94706,2.679325,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801153914133760,263.62000211992114,-39.08237641392292,0.468563869400799,4.737233470013182,0.2629895258778874,1.9021403,18.266897,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153914134400,263.6207589042604,-39.08406147965985,-0.25945225281683837,-0.6232354045578328,-4.2907766901059325,1.2764807,18.482098,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153914135296,263.62176805674403,-39.084555213247704,-1.3355547660853662,-0.8093054934244662,-4.201372712348911,1.0139719,18.417574,2.5893726,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153914136960,263.6248237893118,-39.089285318591244,-1.0108265262098386,-0.5647978271170928,-7.336975987219468,0.9577419,19.503244,2.699686,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801153927043328,263.6175828852877,-39.09315727357252,-0.5061103838335465,-3.464310213189877,-4.070256566515694,1.0518556,20.168354,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202929664,263.6193632021401,-39.09771244567885,,,,,20.205471,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202929792,263.6196542947358,-39.098053342871644,2.3126185311526255,-0.5886551135308933,0.3093709301267154,1.1743193,19.918758,2.459278,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202933120,263.6173704854801,-39.09856764053532,0.871505554332858,0.9516411615130859,-1.4330419611863845,0.97146577,19.370743,2.7002258,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202944256,263.6225162542734,-39.09417993304261,0.40877747212490795,-2.9569587826315358,-10.252497184393672,1.0665491,19.011665,2.6301517,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202944640,263.61781495335754,-39.09622027239642,0.16919002372055675,-5.727345552650712,-5.645177932528441,0.9790476,19.703058,2.3128605,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202944896,263.61849004857754,-39.0958900462702,,,,,20.418936,1.8146744,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202947712,263.6243386030512,-39.09277921588587,,,,,20.483633,2.3530083,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202948608,263.6209374826618,-39.094063249839884,0.7572137114018886,-2.144667778682019,-2.291177839332023,1.0964458,18.298077,2.7933407,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202959360,263.61920163784714,-39.09248363709315,1.2107667708681715,-5.573475532173154,-6.963938208965721,1.0615425,18.798111,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202959744,263.61724903247483,-39.09372196596628,-0.5535070249846451,-0.5443852571410664,-4.990754676914344,1.0570793,19.224972,2.2292995,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202967808,263.6163725037567,-39.092831146715795,2.5547519854117944,-4.165547522132643,-5.641101930837161,1.05334,19.872726,2.5736408,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202969728,263.6253975038955,-39.088346084332855,,,,,20.364412,1.7511482,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202972160,263.6224775497983,-39.08911333372078,-0.04398681768974545,-2.2922630786517013,-3.702439662754171,1.1423917,18.12566,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202972544,263.62184425372305,-39.089322641260715,0.0766503639616648,-4.243107519100494,-7.825412705900797,0.97424626,17.191858,3.7871742,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4485.3525,2.8666,0.7855,1614.861,6.686,4.3204,2.3753
5961801158202976128,263.61751584817745,-39.090666301538334,-0.14582023628802887,-1.3835019367042793,-3.3134638879833576,0.97788084,19.61742,2.7126942,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202976512,263.62063929735837,-39.08916618685414,,,,,19.988903,2.293848,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202979072,263.62464241955433,-39.086952266955926,,,,,20.4313,2.0037022,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202979584,263.61572363823,-39.09089619868273,-0.41707874567423303,-0.3047701911493195,-2.367449863284064,1.0562453,20.03546,2.9502525,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202979840,263.6221589790858,-39.087930668041864,0.029310502329206324,2.0699151467428796,1.7955376032888226,1.0002623,19.43389,1.9949989,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202980352,263.624789442797,-39.08616910570088,,,,,20.486792,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202980608,263.6124798969349,-39.09217704312847,0.2178312151509488,-0.8524299997971085,-3.712711850368631,1.0623308,18.46247,2.2553005,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202982656,263.6185478675015,-39.088488701088956,0.3570413443406209,-3.016530532572059,-3.0285109244799964,1.071873,19.084509,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202986112,263.61205181582557,-39.09109817042427,-0.6554609996674154,-5.953208837065492,-9.227911418715868,1.0811127,20.530714,1.5229359,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202986368,263.6228574801492,-39.086186935323575,0.643563685344557,-2.082791709100579,-0.46164200817346046,1.0545624,16.747808,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202990720,263.61884357401715,-39.087143684030885,0.7874233941068837,0.9153779472150798,0.9613998383843316,1.0656505,17.814592,1.7016563,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801158202991360,263.6164665721691,-39.08810258364643,0.7068012370155334,-2.5543547467986847,-2.922541203151614,0.9478198,19.711834,2.5240688,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202991744,263.62199737625883,-39.08533662131967,-0.08334870101891198,1.7998056093942953,-3.2758617048067533,1.0597142,19.648327,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202991872,263.6218482122634,-39.08561147953734,,,,,20.383911,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202993664,263.6180753542308,-39.08704269387967,,,,,20.762602,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202994944,263.6200354122605,-39.08600238581662,0.15457604913466447,-2.4315044084696744,-3.4106122099326157,0.9900547,18.086578,2.5764198,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3999.2607,4.1673,-1.3698,654.2072,2.8935,1.9718,1.0831
5961801158202997120,263.6188388372915,-39.08615007064428,0.8192216929778899,0.0452433940452156,-5.363327745382993,1.0501456,19.801697,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202997888,263.61678753824435,-39.086727882960936,-2.433079348068055,1.5850702783858341,-4.190545871724522,1.2029047,19.385857,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158202998912,263.6211574507088,-39.08493873368821,-0.5344411059734948,-1.1062343989157666,-4.090170184967497,1.6227682,17.906794,2.6193771,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801158202999680,263.62172054209054,-39.08429880858703,0.4325231442416693,-3.1076171671594475,-2.986615260910204,1.047775,18.648455,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203000064,263.62226306682146,-39.083875288035614,,,,,19.493362,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203000192,263.6225097134893,-39.08400296934164,-0.3506932934687981,-1.1876319526769252,-1.935004860019459,1.5508416,18.17184,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203002112,263.6138718813355,-39.087618190486,0.7592819180282655,-2.720692048679696,-3.4842271361005457,1.1295869,19.377558,2.50947,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203002240,263.6097829258656,-39.08943472425817,1.330892281041415,-4.368990418943952,-5.073681227718783,1.231647,19.18362,2.5563526,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203003264,263.6167160127978,-39.08612400395044,-0.3398470004212614,-2.1653479757595915,-3.7121085464468555,1.1325253,17.906687,2.5475159,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801158203003520,263.61080400933236,-39.08873368828164,0.8587260817084008,-2.469804741943733,-6.3320189616398785,0.910516,19.083208,2.2955284,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203005184,263.6147903795383,-39.08670244477948,0.14094238177416502,-1.8258670352593733,-2.900956669070183,1.070431,18.084322,2.6471348,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961801158203006336,263.6199528248451,-39.08421872030572,0.03835419308313496,-2.08816381158458,-3.006051473750718,1.1534883,18.079926,2.6280594,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3935.6328,4.1474,-1.5769,554.5496,2.7435,1.8677,1.0272
5961801158203007360,263.6157137560226,-39.08595214926558,0.34130028573544496,-2.5333183054205524,-2.568971356636473,1.0815611,18.166782,2.4862595,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4245.0933,4.294,-0.9887,855.1703,2.8367,1.9763,1.0802
5961801158203007616,263.60987589210606,-39.08846920562001,5.470981638392599,-7.301008572660121,-1.1485631833440353,1.3111639,19.629774,2.1078186,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203007744,263.6096006509944,-39.08864168037502,,,,,20.487576,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203008896,263.6209944345219,-39.08316201794058,,,,,20.2168,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203009024,263.6213454291283,-39.0832233623762,,,,,19.745028,2.6649303,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203009920,263.6128424826209,-39.086962006796384,,,,,20.212341,2.6849594,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203010432,263.613494705248,-39.08642788536034,1.6366266138909553,-2.9764373913677,-6.421558595673253,1.0865937,19.754253,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203010560,263.61438339305437,-39.08622187987612,,,,,19.629763,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961801158203011840,263.62024558160584,-39.0834324432505,,,,,20.18845,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
