source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4064836630454495616,272.3209636896289,-25.93264251242776,,,,,19.37974,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630454495744,272.3210188905503,-25.93345027764885,,,,,17.34744,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630454500096,272.32870318604154,-25.92539169032785,0.2022586215169706,0.3540857787547714,-0.7322254344533283,0.9216797,14.166086,2.4304752,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
4064836630454503552,272.3244730155055,-25.928763137779118,,,,,19.23399,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630454504192,272.3205627233023,-25.932138662052793,,,,,19.033272,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630455989376,272.3306838785838,-25.937915107070772,,,,,19.465107,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630455995136,272.3256736984819,-25.93765879709223,0.07844002637648306,-0.693470086632652,-1.1188511328258155,1.3866721,18.278164,1.9531898,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630455996288,272.3245267056867,-25.93763318844511,-1.506614677347354,-1.840684313701135,-0.4014299470768856,2.376307,17.958498,1.9301186,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3998.4617,4.2338,-2.7796,587.5771,1.349,0.9606,0.5252
4064836630455996416,272.3235313451935,-25.93849990290613,,,,,19.02582,1.5574856,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630455998848,272.3228100188643,-25.935990658288343,0.7077250311291895,-2.466548041577965,-8.273809528258601,2.045145,18.235903,2.2954865,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836630456001792,272.32258947758,-25.934098481089112,,,,,19.291075,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456004352,272.3201032452462,-25.93411100781628,0.6174641682208657,-7.991125746983167,-5.861111497905237,1.4653481,17.249636,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456005888,272.31916602403834,-25.933984670722403,0.13472660416795817,0.7574709571336284,-0.5172808684799406,0.8973868,15.039157,2.314024,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836630456234624,272.3251415647635,-25.93840383948473,,,,,19.23361,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456234880,272.33025454699833,-25.933327288458216,,,,,19.221886,1.901741,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456237184,272.3197558860048,-25.93517149902579,,,,,19.408808,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456466816,272.3258546228918,-25.92803258682221,,,,,19.267506,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456467072,272.330573826108,-25.93385866457395,,,,,19.302855,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456485248,272.32615729268446,-25.933722233641095,,,,,19.275537,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456529280,272.32811354038904,-25.9305839741501,,,,,19.407824,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630456722944,272.328512179718,-25.933065574329685,,,,,19.502499,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630500258688,272.3307520335829,-25.934875210059275,,,,,19.37732,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630501266304,272.32347300470764,-25.937237292816476,0.04444740634995903,-7.3684174527536594,-6.78966701197017,1.263553,18.476875,2.1517067,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630517920000,272.3299992740586,-25.929190705123887,,,,,19.4618,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630517928064,272.33382960453133,-25.928536585879158,,,,,19.34564,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630517942784,272.32979040288785,-25.926959497757295,,,,,19.247984,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630517976448,272.3320005479323,-25.928758183050565,,,,,19.192076,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630518002688,272.3221755602558,-25.930821410082327,,,,,19.134094,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630518006400,272.3358743763244,-25.93191142818225,,,,,19.054876,1.5600128,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630518006528,272.33565613951646,-25.932060564506816,,,,,19.304974,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630518013312,272.3273495978075,-25.936399179445132,0.9415636999635015,-3.2093664653799543,-0.4061135358814906,1.2849075,18.67618,1.6721935,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836630518014336,272.3244217315166,-25.931614296097525,1.321234945434442,-3.4607890077193124,-6.139135924704729,1.7762166,17.6286,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660461470848,272.33507245656097,-25.927664403331914,0.21234125271648507,-0.21823870387154437,-0.6105895185301692,0.9562366,16.2926,1.9697847,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4834.8784,4.1287,-0.1551,981.655,2.2916,1.6895,0.9118
4064836660461471488,272.3356742123152,-25.92441259560896,0.3388748522168276,-0.22062371564519626,0.3105111317815436,1.3952085,15.928635,1.98627,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836660461472384,272.3368536851383,-25.920413757120066,0.5016542825755462,1.412103054682568,0.027333821468347907,1.499523,15.938508,1.3923273,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5980.0728,4.4473,-2.4878,926.7612,1.4018,1.1359,0.63
4064836660461472768,272.338261237836,-25.921335745665473,0.08960207842428947,0.5517035362490323,-0.4130854297231171,1.0308223,15.881043,1.996706,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836660461474176,272.33922623015195,-25.921949784887687,0.1224834176937931,0.6424202334532969,-0.43272775506637084,0.92832744,15.865698,2.0815125,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660461474688,272.3401539714564,-25.922215774303826,0.19468178635584696,-6.229149382108888,-4.112369450675217,1.490887,16.237368,2.3824472,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660461474944,272.3403390943411,-25.927362669060603,0.0337460363665201,-0.12767407584719126,-0.48442419683396104,0.9089777,16.032175,2.115098,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5227.2603,3.5128,-0.3757,1744.8501,2.8484,2.1091,1.1473
4064836660461475584,272.3413376523815,-25.92012112332001,0.08499560500942405,0.7696051478697008,-0.33238680510617935,0.89637154,15.79452,2.0522509,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5345.2437,3.3911,-0.9657,1706.7902,2.5689,1.9449,1.0757
4064836660461475968,272.3414133837419,-25.924012456958046,0.236219423360557,0.41837638127289684,-0.09372504557776168,1.0531341,15.604356,2.287837,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660461476352,272.34224385387216,-25.926615607695854,0.1466613017199201,0.1741808191544874,-0.04828576157590715,0.94682914,15.640903,2.3073816,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4886.4634,2.8812,0.1693,3210.2625,3.0774,2.2172,1.1872
4064836660461476992,272.3426050218301,-25.92171071283243,0.2750297472602934,0.04069899269899552,-0.6960759435746795,1.2782795,15.858333,2.0124598,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,7617.0376,3.4447,-1.7113,2599.483,3.9113,3.0968,1.7104
4064836660461480064,272.34737171205956,-25.92259893964008,0.07455438730343367,-4.969304822651156,-2.9893150152991605,1.2642343,14.776752,3.0735226,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,3797.148,0.5664,-0.6989,8269.618,3.8141,2.4626,1.3671
4064836660484535680,272.33628252979537,-25.922874422317935,0.008029877904605895,-0.5168765346933452,-0.17286740020791588,2.015833,15.894817,1.9660368,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567926272,272.3398895456412,-25.925996126956942,0.17205663562127632,-1.2134328355302026,-3.3751179006431054,1.4590234,15.849831,2.1451225,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567937792,272.33408955375893,-25.927551818073706,3.1779064794450185,-0.733579114204394,-5.293931673574996,4.1469126,17.23769,2.0512161,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567938560,272.33511627318865,-25.92647935262947,0.1029490649244128,-1.8329801265818249,-2.4355203932171605,0.8620352,17.045088,1.4885349,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567939584,272.3393774897928,-25.931821182582485,0.31206843132360296,-2.6092504490776873,-5.155043749291949,1.5059185,17.607222,2.2526817,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836660567939968,272.34170543085776,-25.92962906020698,0.7329005692616597,-0.4981149197849028,2.2849398062280364,1.0565294,17.037891,1.4085846,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5559.2183,4.6929,-3.9656,956.9801,1.2496,1.0003,0.5569
4064836660567940224,272.34279119857365,-25.926772155741407,0.3686566024438635,0.6070968890550702,0.6357914664919487,1.273927,17.483736,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660567940864,272.3447328651823,-25.924682958391656,2.5223994324113583,2.4422743149209882,-1.8341375289837625,2.6695464,17.33917,1.9122944,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567960320,272.33359645324833,-25.925117037935156,,,,,18.813318,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660567960448,272.33377777515847,-25.923846341552437,0.3222217560981126,1.3814812910181078,0.5226327197810609,0.9795342,18.22622,1.827301,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567960704,272.3345705736234,-25.926595203075042,0.43668054758850916,0.5049405887816241,-4.6068036700554655,1.2766019,17.870064,1.41467,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567961472,272.3355547819041,-25.927231808480602,0.7884425613154789,-0.12847354952267126,-0.47513592576231045,1.2103064,17.508186,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567961728,272.33591319279145,-25.924908666127884,0.2723231242743723,-2.1178424796866953,-7.181800217438978,1.0699562,17.889776,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660567962240,272.33676680460894,-25.92848238418518,1.0994492514486947,2.1024335456031085,0.7715076438993306,1.2706087,18.070755,1.8850822,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567963520,272.33901355089864,-25.929254242726927,4.860748226680395,0.9397068675543281,3.6569642160870073,2.4615252,17.944914,1.9503632,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567964288,272.3397301956796,-25.929835188839224,0.23458951388773486,-0.1924670090074197,2.8068509978116474,2.028956,17.7884,2.0042267,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660567965056,272.33999728776274,-25.929232747724377,1.9713329575213219,-4.53813758416615,-6.454989283055927,1.248607,18.33318,2.1194668,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660567965952,272.3411905241692,-25.92955196855563,8.159599104221762,4.179406224061205,6.408450022073811,2.661526,18.388994,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660567966976,272.3420102328059,-25.92507384665222,-0.04146665340983885,-4.14588309409566,-5.7083056248400466,1.034735,18.49186,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660567967616,272.34409105806856,-25.92577029228204,0.37593904459666966,0.27825613318475084,-0.6006641569473439,1.4078348,18.147854,1.9075623,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660568014976,272.3317925065247,-25.924180051641088,,,,,18.376299,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568016128,272.33217318413807,-25.926137534363804,-8.341649683364194,-5.471896646226685,-6.322522145706085,1.2924817,18.849838,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568021632,272.3357308867191,-25.929275291624794,,,,,18.5943,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568023296,272.3369150151558,-25.925555852783532,3.7852014832581355,-1.5047727284041081,-0.23844014792007415,1.4419928,18.485134,2.1872425,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568024064,272.3368785074409,-25.930133735204077,,,,,19.262733,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568024960,272.3373883830945,-25.926155190600767,,,,,19.133612,1.8125038,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568025216,272.3374694596045,-25.929851302120916,,,,,19.339483,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568026240,272.33814551567394,-25.931146299534763,,,,,19.614744,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568027008,272.33849170584693,-25.926392724493816,,,,,18.843935,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568027904,272.3389636195709,-25.928461650587266,4.636975482393137,1.2138068703196028,-0.0377129051041974,2.1720216,18.914537,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568028160,272.3393100270877,-25.927355233866844,,,,,19.541143,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568028288,272.3392525370496,-25.926692173720305,0.2927875015510579,0.12108693171914858,0.5267722406643988,0.828279,14.393313,2.2109156,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,5040.777,2.9084,-0.1414,1853.3724,2.9201,2.1252,1.1453
4064836660568028800,272.3393496191414,-25.93001869127171,,,,,19.041182,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568028928,272.33960401655645,-25.930938308205352,1.7250218445609742,-3.6340926494217434,0.9347538051597286,1.2259339,18.295452,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568029056,272.3401616433131,-25.9267194633933,,,,,19.348223,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568033152,272.34268262009067,-25.929774663369024,1.6609618519419536,1.745889836644554,0.1218899051477722,1.4253715,18.558924,1.9654808,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568033280,272.3426721520427,-25.924491185153038,-0.8267037408295638,-3.8011539640516427,-3.3487418928754074,1.2359364,18.20786,1.7845879,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660568035328,272.34429385173394,-25.92470649893274,,,,,19.24384,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568035584,272.34448107177644,-25.925372507750136,,,,,18.830618,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568035840,272.3449518659721,-25.925529294488467,,,,,18.88095,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568035968,272.34508279768056,-25.925171763341815,,,,,19.063885,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568153728,272.33007335076144,-25.924082652748098,0.01875391493764203,-0.6027906225855956,-8.066374057985273,1.0899717,15.692173,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568167424,272.3341497519283,-25.92456166843404,0.16862399535912845,0.07112783253530319,-0.20923505325745373,1.1496066,15.654761,2.1458778,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836660568172032,272.3350078235349,-25.927366416949354,,,,,19.09889,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568181504,272.336957479952,-25.92716131361224,,,,,19.242002,1.6969147,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568185216,272.33745657824477,-25.927528921552376,,,,,19.242289,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568185728,272.3376634374033,-25.927714203557098,,,,,19.213318,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568185856,272.3375975713836,-25.925489111249448,,,,,19.39066,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568188416,272.3383391090496,-25.931623454837283,,,,,19.215748,1.9091854,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568190336,272.33875389108056,-25.932257942735845,,,,,19.186384,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568190592,272.3384583078189,-25.926662843440347,3.9109053368016693,0.8896760915699867,-0.7857758627891062,1.5251456,18.515598,1.857523,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568195200,272.34011437238604,-25.931407064294945,0.36229882152019816,0.9521465693322918,-0.30422645267100556,1.0248634,18.116587,1.7059097,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660568196992,272.3405691164481,-25.930951458977532,,,,,19.254753,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568203008,272.3416604529998,-25.924590322761414,0.14050850639439197,-3.1638149842520606,-6.1206068570960825,0.64512914,15.23583,3.500658,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4064836660568207872,272.3429861763936,-25.928947895248935,1.7936745229276618,0.2142801513621775,-3.316257916801784,4.6104903,16.025208,1.3509312,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660568209792,272.34370461186904,-25.929097254992463,,,,,19.239258,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568211712,272.34424723136163,-25.926245144197047,,,,,19.156017,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568335744,272.3328474258637,-25.925799567806646,0.33822006332557286,-2.1355875260509403,-4.041864040089791,1.1486073,16.786768,2.2753057,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4521.897,4.1655,-0.6521,636.0316,2.9856,2.1177,1.1543
4064836660568365440,272.3396466271028,-25.92518035894629,,,,,19.250868,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568462208,272.3467604082399,-25.925059444410206,,,,,18.810022,1.8558102,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568510336,272.3470471372328,-25.924228582108483,0.4571789308677078,-0.17353832409282086,-0.4066823238667134,0.96375877,18.002974,2.009348,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660568518528,272.3458144248037,-25.924753647583955,,,,,19.478191,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660568655104,272.3460439356811,-25.9261552413718,,,,,19.488123,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571113856,272.3371739088631,-25.917527695654613,0.11452566207505283,0.0371983566597882,-0.08321734843250925,0.98645157,15.283998,1.756712,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836660571135360,272.33843889922787,-25.91684889468831,-0.10321347673217987,0.14640616766164677,-0.6619688114997409,1.3392645,15.903392,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571158400,272.338995549063,-25.916848674039578,-1.8083050629792115,0.0358254446851487,-0.6373725261101857,1.8450722,17.01826,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571158528,272.339573577391,-25.91397848011206,,,,,17.379877,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571158656,272.3397959141916,-25.917606622025268,0.23442178942501707,-3.3011793756717673,-4.962256233473639,1.4513489,16.93476,2.226428,,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
4064836660571159040,272.34082703999053,-25.915854557046583,-0.4594085242299666,-3.9242496987142763,-6.126014462274566,1.7886137,17.332731,2.1236916,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836660571190912,272.33507907435444,-25.91841262496453,1.2705058978549884,-4.411824797872402,-0.5619287370665125,2.9406598,17.773666,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660571192960,272.3384887233117,-25.917438955688578,1.9460484452373228,3.8167539558907526,-0.6013538749879611,3.2866776,18.103752,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660571194624,272.34094172455394,-25.91815088409863,-1.3036923079425744,-0.08902362277744297,-0.45691766918387916,1.2268975,17.455553,1.9597168,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660571260416,272.3370612609883,-25.918131481488253,1.7541149590753249,4.032271019991945,3.559894858291584,1.2858349,18.581198,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571264768,272.3399445841625,-25.914139254738544,1.4892851754129677,0.32831667596587805,0.9650951301446806,2.7801726,16.611979,2.0389538,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4064836660571265664,272.3405530034707,-25.91422229906312,0.10256274319247294,-1.3117395776092338,-0.9181186397019996,1.3848525,18.15602,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571266176,272.34070596634865,-25.91510494793633,4.49878961416521,3.567348457995932,0.5425066193962789,1.8201566,18.430664,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571268096,272.34192129278307,-25.91721670111709,,,,,18.697742,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571412608,272.33851037765135,-25.91901288902467,-0.5978829427127089,-0.1291775938136464,-0.8573496758833137,2.3459926,17.921837,1.8348331,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660571414528,272.3389874650739,-25.91779056259129,,,,,19.178843,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571418112,272.3399184222533,-25.916614091494793,0.19294194875581613,-2.8288686029064523,-7.146735777177871,1.3132197,17.507336,2.242813,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836660571424256,272.34126496770773,-25.914523932084805,,,,,19.220922,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571548416,272.338147725307,-25.9156480194746,,,,,19.053679,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836660571602944,272.341863210806,-25.916541536696602,,,,,19.313545,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760894336,272.34568895379226,-25.925163347132678,,,,,19.347486,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760895616,272.34018827171104,-25.931590987422865,,,,,19.08965,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760911872,272.3391594359295,-25.929682418636034,,,,,19.147322,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760914688,272.34838486720105,-25.921668328878926,0.5980445034982216,-2.5622821052566893,-6.305546582830786,1.5278003,18.192335,2.142599,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836664760915584,272.34774578818536,-25.922125387795898,,,,,19.066273,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760915712,272.34516224434134,-25.92064154413398,,,,,19.321405,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760915840,272.34486724554756,-25.921208663732294,0.4118401033365955,1.1817629398169995,-0.8653846308774756,1.3460653,18.148294,1.8911266,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836664760915968,272.34557764002636,-25.921419871432434,1.245647183641818,3.6857268799491982,0.19095944300005285,1.8289458,18.815792,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760916096,272.3458714589465,-25.921741821725007,,,,,19.581316,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760916224,272.34648380153385,-25.92207374646703,0.1485519698643062,0.13545044447308566,-1.1242959529258478,1.3117636,15.892196,2.0406084,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4064836664760916352,272.34696643500297,-25.922913639738617,-0.5265292567240797,-1.897898386755018,-4.729874995231432,2.5218616,16.940426,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760920832,272.34821940367317,-25.921096179051798,,,,,19.19741,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760920960,272.3453413059017,-25.923700759236336,0.15684240438314026,0.18009314307047833,0.08217750242731472,1.051193,17.780367,1.9350986,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4035.3745,4.221,-2.4246,623.0303,1.1863,0.8494,0.4643
4064836664760921600,272.33969161354116,-25.9287069947359,,,,,19.26682,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664761042688,272.3316355998724,-25.923453954728725,,,,,18.81822,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760921728,272.33933810792934,-25.928766509762717,,,,,19.268602,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760926976,272.34341751675595,-25.92420348367711,,,,,19.16705,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760928256,272.3368780413813,-25.92976188949328,,,,,19.199335,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760928512,272.33699401019106,-25.930352594977702,,,,,19.391718,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760934400,272.3436417766587,-25.923789998514135,,,,,19.568705,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760938624,272.34606923695395,-25.921231888338077,,,,,19.303034,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760941056,272.34515773236046,-25.921810619313234,,,,,19.083315,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4064836664760946048,272.3459747399098,-25.92057456396626,0.14333598787730964,0.8996835247643111,-0.061957603547422545,1.0547843,14.827909,2.1861324,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4941.509,2.6203,0.0611,3739.6292,2.8641,2.0837,1.1168
4064836664760952192,272.34352026798655,-25.92066935320277,,,,,19.44856,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
